63138,1052,17,32,18
63139,1052,17,32,19
63140,1052,17,32,20
63141,1052,17,32,21
63142,1052,17,32,22
63143,1052,17,32,23
63144,1052,17,32,24
63145,1052,17,32,25
63146,1052,17,32,26
63147,1052,17,32,27
63148,1052,17,32,28
63149,1052,17,32,29
63150,1052,17,32,30
63151,1052,17,32,31
63152,1052,17,32,32
63153,1052,17,32,33
63154,1052,17,32,34
63155,1052,17,32,35
63156,1052,17,32,36
63157,1052,17,32,37
63158,1052,17,32,38
63159,1052,17,32,39
63160,1052,17,32,40
63161,1052,17,32,41
63162,1052,17,32,42
63163,1052,17,32,43
63164,1052,17,32,44
63165,1052,17,32,45
63166,1052,17,32,46
63167,1052,17,32,47
63168,1052,17,32,48
63169,1052,17,32,49
63170,1052,17,32,50
63171,1052,17,32,51
63172,1052,17,32,52
63173,1052,17,32,53
63174,1052,17,32,54
63175,1052,17,32,55
63176,1052,17,32,56
63177,1052,17,32,57
63178,1052,17,32,58
63179,1052,17,32,59
63180,1053,17,33,0
63181,1053,17,33,1
63182,1053,17,33,2
63183,1053,17,33,3
63184,1053,17,33,4
63185,1053,17,33,5
63186,1053,17,33,6
63187,1053,17,33,7
63188,1053,17,33,8
63189,1053,17,33,9
63190,1053,17,33,10
63191,1053,17,33,11
63192,1053,17,33,12
63193,1053,17,33,13
63194,1053,17,33,14
63195,1053,17,33,15
63196,1053,17,33,16
63197,1053,17,33,17
63198,1053,17,33,18
63199,1053,17,33,19
63200,1053,17,33,20
63201,1053,17,33,21
63202,1053,17,33,22
63203,1053,17,33,23
63204,1053,17,33,24
63205,1053,17,33,25
63206,1053,17,33,26
63207,1053,17,33,27
63208,1053,17,33,28
63209,1053,17,33,29
63210,1053,17,33,30
63211,1053,17,33,31
63212,1053,17,33,32
63213,1053,17,33,33
63214,1053,17,33,34
63215,1053,17,33,35
63216,1053,17,33,36
63217,1053,17,33,37
63218,1053,17,33,38
63219,1053,17,33,39
63220,1053,17,33,40
63221,1053,17,33,41
63222,1053,17,33,42
63223,1053,17,33,43
63224,1053,17,33,44
63225,1053,17,33,45
63226,1053,17,33,46
63227,1053,17,33,47
63228,1053,17,33,48
63229,1053,17,33,49
63230,1053,17,33,50
63231,1053,17,33,51
63232,1053,17,33,52
63233,1053,17,33,53
63234,1053,17,33,54
63235,1053,17,33,55
63236,1053,17,33,56
63237,1053,17,33,57
63238,1053,17,33,58
63239,1053,17,33,59
63240,1054,17,34,0
63241,1054,17,34,1
63242,1054,17,34,2
63243,1054,17,34,3
63244,1054,17,34,4
63245,1054,17,34,5
63246,1054,17,34,6
63247,1054,17,34,7
63248,1054,17,34,8
63249,1054,17,34,9
63250,1054,17,34,10
63251,1054,17,34,11
63252,1054,17,34,12
63253,1054,17,34,13
63254,1054,17,34,14
63255,1054,17,34,15
63256,1054,17,34,16
63257,1054,17,34,17
63258,1054,17,34,18
63259,1054,17,34,19
63260,1054,17,34,20
63261,1054,17,34,21
63262,1054,17,34,22
63263,1054,17,34,23
63264,1054,17,34,24
63265,1054,17,34,25
63266,1054,17,34,26
63267,1054,17,34,27
63268,1054,17,34,28
63269,1054,17,34,29
63270,1054,17,34,30
63271,1054,17,34,31
63272,1054,17,34,32
63273,1054,17,34,33
63274,1054,17,34,34
63275,1054,17,34,35
63276,1054,17,34,36
63277,1054,17,34,37
63278,1054,17,34,38
63279,1054,17,34,39
63280,1054,17,34,40
63281,1054,17,34,41
63282,1054,17,34,42
63283,1054,17,34,43
63284,1054,17,34,44
63285,1054,17,34,45
63286,1054,17,34,46
63287,1054,17,34,47
63288,1054,17,34,48
63289,1054,17,34,49
63290,1054,17,34,50
63291,1054,17,34,51
63292,1054,17,34,52
63293,1054,17,34,53
63294,1054,17,34,54
63295,1054,17,34,55
63296,1054,17,34,56
63297,1054,17,34,57
63298,1054,17,34,58
63299,1054,17,34,59
63300,1055,17,35,0
63301,1055,17,35,1
63302,1055,17,35,2
63303,1055,17,35,3
63304,1055,17,35,4
63305,1055,17,35,5
63306,1055,17,35,6
63307,1055,17,35,7
63308,1055,17,35,8
63309,1055,17,35,9
63310,1055,17,35,10
63311,1055,17,35,11
63312,1055,17,35,12
63313,1055,17,35,13
63314,1055,17,35,14
63315,1055,17,35,15
63316,1055,17,35,16
63317,1055,17,35,17
63318,1055,17,35,18
63319,1055,17,35,19
63320,1055,17,35,20
63321,1055,17,35,21
63322,1055,17,35,22
63323,1055,17,35,23
63324,1055,17,35,24
63325,1055,17,35,25
63326,1055,17,35,26
63327,1055,17,35,27
63328,1055,17,35,28
63329,1055,17,35,29
63330,1055,17,35,30
63331,1055,17,35,31
63332,1055,17,35,32
63333,1055,17,35,33
63334,1055,17,35,34
63335,1055,17,35,35
63336,1055,17,35,36
63337,1055,17,35,37
63338,1055,17,35,38
63339,1055,17,35,39
63340,1055,17,35,40
63341,1055,17,35,41
63342,1055,17,35,42
63343,1055,17,35,43
63344,1055,17,35,44
63345,1055,17,35,45
63346,1055,17,35,46
63347,1055,17,35,47
63348,1055,17,35,48
63349,1055,17,35,49
63350,1055,17,35,50
63351,1055,17,35,51
63352,1055,17,35,52
63353,1055,17,35,53
63354,1055,17,35,54
63355,1055,17,35,55
63356,1055,17,35,56
63357,1055,17,35,57
63358,1055,17,35,58
63359,1055,17,35,59
63360,1056,17,36,0
63361,1056,17,36,1
63362,1056,17,36,2
63363,1056,17,36,3
63364,1056,17,36,4
63365,1056,17,36,5
63366,1056,17,36,6
63367,1056,17,36,7
63368,1056,17,36,8
63369,1056,17,36,9
63370,1056,17,36,10
63371,1056,17,36,11
63372,1056,17,36,12
63373,1056,17,36,13
63374,1056,17,36,14
63375,1056,17,36,15
63376,1056,17,36,16
63377,1056,17,36,17
63378,1056,17,36,18
63379,1056,17,36,19
63380,1056,17,36,20
63381,1056,17,36,21
63382,1056,17,36,22
63383,1056,17,36,23
63384,1056,17,36,24
63385,1056,17,36,25
63386,1056,17,36,26
63387,1056,17,36,27
63388,1056,17,36,28
63389,1056,17,36,29
63390,1056,17,36,30
63391,1056,17,36,31
63392,1056,17,36,32
63393,1056,17,36,33
63394,1056,17,36,34
63395,1056,17,36,35
63396,1056,17,36,36
63397,1056,17,36,37
63398,1056,17,36,38
63399,1056,17,36,39
63400,1056,17,36,40
63401,1056,17,36,41
63402,1056,17,36,42
63403,1056,17,36,43
63404,1056,17,36,44
63405,1056,17,36,45
63406,1056,17,36,46
63407,1056,17,36,47
63408,1056,17,36,48
63409,1056,17,36,49
63410,1056,17,36,50
63411,1056,17,36,51
63412,1056,17,36,52
63413,1056,17,36,53
63414,1056,17,36,54
63415,1056,17,36,55
63416,1056,17,36,56
63417,1056,17,36,57
63418,1056,17,36,58
63419,1056,17,36,59
63420,1057,17,37,0
63421,1057,17,37,1
63422,1057,17,37,2
63423,1057,17,37,3
63424,1057,17,37,4
63425,1057,17,37,5
63426,1057,17,37,6
63427,1057,17,37,7
63428,1057,17,37,8
63429,1057,17,37,9
63430,1057,17,37,10
63431,1057,17,37,11
63432,1057,17,37,12
63433,1057,17,37,13
63434,1057,17,37,14
63435,1057,17,37,15
63436,1057,17,37,16
63437,1057,17,37,17
63438,1057,17,37,18
63439,1057,17,37,19
63440,1057,17,37,20
63441,1057,17,37,21
63442,1057,17,37,22
63443,1057,17,37,23
63444,1057,17,37,24
63445,1057,17,37,25
63446,1057,17,37,26
63447,1057,17,37,27
63448,1057,17,37,28
63449,1057,17,37,29
63450,1057,17,37,30
63451,1057,17,37,31
63452,1057,17,37,32
63453,1057,17,37,33
63454,1057,17,37,34
63455,1057,17,37,35
63456,1057,17,37,36
63457,1057,17,37,37
63458,1057,17,37,38
63459,1057,17,37,39
63460,1057,17,37,40
63461,1057,17,37,41
63462,1057,17,37,42
63463,1057,17,37,43
63464,1057,17,37,44
63465,1057,17,37,45
63466,1057,17,37,46
63467,1057,17,37,47
63468,1057,17,37,48
63469,1057,17,37,49
63470,1057,17,37,50
63471,1057,17,37,51
63472,1057,17,37,52
63473,1057,17,37,53
63474,1057,17,37,54
63475,1057,17,37,55
63476,1057,17,37,56
63477,1057,17,37,57
63478,1057,17,37,58
63479,1057,17,37,59
63480,1058,17,38,0
63481,1058,17,38,1
63482,1058,17,38,2
63483,1058,17,38,3
63484,1058,17,38,4
63485,1058,17,38,5
63486,1058,17,38,6
63487,1058,17,38,7
63488,1058,17,38,8
63489,1058,17,38,9
63490,1058,17,38,10
63491,1058,17,38,11
63492,1058,17,38,12
63493,1058,17,38,13
63494,1058,17,38,14
63495,1058,17,38,15
63496,1058,17,38,16
63497,1058,17,38,17
63498,1058,17,38,18
63499,1058,17,38,19
63500,1058,17,38,20
63501,1058,17,38,21
63502,1058,17,38,22
63503,1058,17,38,23
63504,1058,17,38,24
63505,1058,17,38,25
63506,1058,17,38,26
63507,1058,17,38,27
63508,1058,17,38,28
63509,1058,17,38,29
63510,1058,17,38,30
63511,1058,17,38,31
63512,1058,17,38,32
63513,1058,17,38,33
63514,1058,17,38,34
63515,1058,17,38,35
63516,1058,17,38,36
63517,1058,17,38,37
63518,1058,17,38,38
63519,1058,17,38,39
63520,1058,17,38,40
63521,1058,17,38,41
63522,1058,17,38,42
63523,1058,17,38,43
63524,1058,17,38,44
63525,1058,17,38,45
63526,1058,17,38,46
63527,1058,17,38,47
63528,1058,17,38,48
63529,1058,17,38,49
63530,1058,17,38,50
63531,1058,17,38,51
63532,1058,17,38,52
63533,1058,17,38,53
63534,1058,17,38,54
63535,1058,17,38,55
63536,1058,17,38,56
63537,1058,17,38,57
63538,1058,17,38,58
63539,1058,17,38,59
63540,1059,17,39,0
63541,1059,17,39,1
63542,1059,17,39,2
63543,1059,17,39,3
63544,1059,17,39,4
63545,1059,17,39,5
63546,1059,17,39,6
63547,1059,17,39,7
63548,1059,17,39,8
63549,1059,17,39,9
63550,1059,17,39,10
63551,1059,17,39,11
63552,1059,17,39,12
63553,1059,17,39,13
63554,1059,17,39,14
63555,1059,17,39,15
63556,1059,17,39,16
63557,1059,17,39,17
63558,1059,17,39,18
63559,1059,17,39,19
63560,1059,17,39,20
63561,1059,17,39,21
63562,1059,17,39,22
63563,1059,17,39,23
63564,1059,17,39,24
63565,1059,17,39,25
63566,1059,17,39,26
63567,1059,17,39,27
63568,1059,17,39,28
63569,1059,17,39,29
63570,1059,17,39,30
63571,1059,17,39,31
63572,1059,17,39,32
63573,1059,17,39,33
63574,1059,17,39,34
63575,1059,17,39,35
63576,1059,17,39,36
63577,1059,17,39,37
63578,1059,17,39,38
63579,1059,17,39,39
63580,1059,17,39,40
63581,1059,17,39,41
63582,1059,17,39,42
63583,1059,17,39,43
63584,1059,17,39,44
63585,1059,17,39,45
63586,1059,17,39,46
63587,1059,17,39,47
63588,1059,17,39,48
63589,1059,17,39,49
63590,1059,17,39,50
63591,1059,17,39,51
63592,1059,17,39,52
63593,1059,17,39,53
63594,1059,17,39,54
63595,1059,17,39,55
63596,1059,17,39,56
63597,1059,17,39,57
63598,1059,17,39,58
63599,1059,17,39,59
63600,1060,17,40,0
63601,1060,17,40,1
63602,1060,17,40,2
63603,1060,17,40,3
63604,1060,17,40,4
63605,1060,17,40,5
63606,1060,17,40,6
63607,1060,17,40,7
63608,1060,17,40,8
63609,1060,17,40,9
63610,1060,17,40,10
63611,1060,17,40,11
63612,1060,17,40,12
63613,1060,17,40,13
63614,1060,17,40,14
63615,1060,17,40,15
63616,1060,17,40,16
63617,1060,17,40,17
63618,1060,17,40,18
63619,1060,17,40,19
63620,1060,17,40,20
63621,1060,17,40,21
63622,1060,17,40,22
63623,1060,17,40,23
63624,1060,17,40,24
63625,1060,17,40,25
63626,1060,17,40,26
63627,1060,17,40,27
63628,1060,17,40,28
63629,1060,17,40,29
63630,1060,17,40,30
63631,1060,17,40,31
63632,1060,17,40,32
63633,1060,17,40,33
63634,1060,17,40,34
63635,1060,17,40,35
63636,1060,17,40,36
63637,1060,17,40,37
63638,1060,17,40,38
63639,1060,17,40,39
63640,1060,17,40,40
63641,1060,17,40,41
63642,1060,17,40,42
63643,1060,17,40,43
63644,1060,17,40,44
63645,1060,17,40,45
63646,1060,17,40,46
63647,1060,17,40,47
63648,1060,17,40,48
63649,1060,17,40,49
63650,1060,17,40,50
63651,1060,17,40,51
63652,1060,17,40,52
63653,1060,17,40,53
63654,1060,17,40,54
63655,1060,17,40,55
63656,1060,17,40,56
63657,1060,17,40,57
63658,1060,17,40,58
63659,1060,17,40,59
63660,1061,17,41,0
63661,1061,17,41,1
63662,1061,17,41,2
63663,1061,17,41,3
63664,1061,17,41,4
63665,1061,17,41,5
63666,1061,17,41,6
63667,1061,17,41,7
63668,1061,17,41,8
63669,1061,17,41,9
63670,1061,17,41,10
63671,1061,17,41,11
63672,1061,17,41,12
63673,1061,17,41,13
63674,1061,17,41,14
63675,1061,17,41,15
63676,1061,17,41,16
63677,1061,17,41,17
63678,1061,17,41,18
63679,1061,17,41,19
63680,1061,17,41,20
63681,1061,17,41,21
63682,1061,17,41,22
63683,1061,17,41,23
63684,1061,17,41,24
63685,1061,17,41,25
63686,1061,17,41,26
63687,1061,17,41,27
63688,1061,17,41,28
63689,1061,17,41,29
63690,1061,17,41,30
63691,1061,17,41,31
63692,1061,17,41,32
63693,1061,17,41,33
63694,1061,17,41,34
63695,1061,17,41,35
63696,1061,17,41,36
63697,1061,17,41,37
63698,1061,17,41,38
63699,1061,17,41,39
63700,1061,17,41,40
63701,1061,17,41,41
63702,1061,17,41,42
63703,1061,17,41,43
63704,1061,17,41,44
63705,1061,17,41,45
63706,1061,17,41,46
63707,1061,17,41,47
63708,1061,17,41,48
63709,1061,17,41,49
63710,1061,17,41,50
63711,1061,17,41,51
63712,1061,17,41,52
63713,1061,17,41,53
63714,1061,17,41,54
63715,1061,17,41,55
63716,1061,17,41,56
63717,1061,17,41,57
63718,1061,17,41,58
63719,1061,17,41,59
63720,1062,17,42,0
63721,1062,17,42,1
63722,1062,17,42,2
63723,1062,17,42,3
63724,1062,17,42,4
63725,1062,17,42,5
63726,1062,17,42,6
63727,1062,17,42,7
63728,1062,17,42,8
63729,1062,17,42,9
63730,1062,17,42,10
63731,1062,17,42,11
63732,1062,17,42,12
63733,1062,17,42,13
63734,1062,17,42,14
63735,1062,17,42,15
63736,1062,17,42,16
63737,1062,17,42,17
63738,1062,17,42,18
63739,1062,17,42,19
63740,1062,17,42,20
63741,1062,17,42,21
63742,1062,17,42,22
63743,1062,17,42,23
63744,1062,17,42,24
63745,1062,17,42,25
63746,1062,17,42,26
63747,1062,17,42,27
63748,1062,17,42,28
63749,1062,17,42,29
63750,1062,17,42,30
63751,1062,17,42,31
63752,1062,17,42,32
63753,1062,17,42,33
63754,1062,17,42,34
63755,1062,17,42,35
63756,1062,17,42,36
63757,1062,17,42,37
63758,1062,17,42,38
63759,1062,17,42,39
63760,1062,17,42,40
63761,1062,17,42,41
63762,1062,17,42,42
63763,1062,17,42,43
63764,1062,17,42,44
63765,1062,17,42,45
63766,1062,17,42,46
63767,1062,17,42,47
63768,1062,17,42,48
63769,1062,17,42,49
63770,1062,17,42,50
63771,1062,17,42,51
63772,1062,17,42,52
63773,1062,17,42,53
63774,1062,17,42,54
63775,1062,17,42,55
63776,1062,17,42,56
63777,1062,17,42,57
63778,1062,17,42,58
63779,1062,17,42,59
63780,1063,17,43,0
63781,1063,17,43,1
63782,1063,17,43,2
63783,1063,17,43,3
63784,1063,17,43,4
63785,1063,17,43,5
63786,1063,17,43,6
63787,1063,17,43,7
63788,1063,17,43,8
63789,1063,17,43,9
63790,1063,17,43,10
63791,1063,17,43,11
63792,1063,17,43,12
63793,1063,17,43,13
63794,1063,17,43,14
63795,1063,17,43,15
63796,1063,17,43,16
63797,1063,17,43,17
63798,1063,17,43,18
63799,1063,17,43,19
63800,1063,17,43,20
63801,1063,17,43,21
63802,1063,17,43,22
63803,1063,17,43,23
63804,1063,17,43,24
63805,1063,17,43,25
63806,1063,17,43,26
63807,1063,17,43,27
63808,1063,17,43,28
63809,1063,17,43,29
63810,1063,17,43,30
63811,1063,17,43,31
63812,1063,17,43,32
63813,1063,17,43,33
63814,1063,17,43,34
63815,1063,17,43,35
63816,1063,17,43,36
63817,1063,17,43,37
63818,1063,17,43,38
63819,1063,17,43,39
63820,1063,17,43,40
63821,1063,17,43,41
63822,1063,17,43,42
63823,1063,17,43,43
63824,1063,17,43,44
63825,1063,17,43,45
63826,1063,17,43,46
63827,1063,17,43,47
63828,1063,17,43,48
63829,1063,17,43,49
63830,1063,17,43,50
63831,1063,17,43,51
63832,1063,17,43,52
63833,1063,17,43,53
63834,1063,17,43,54
63835,1063,17,43,55
63836,1063,17,43,56
63837,1063,17,43,57
63838,1063,17,43,58
63839,1063,17,43,59
63840,1064,17,44,0
63841,1064,17,44,1
63842,1064,17,44,2
63843,1064,17,44,3
63844,1064,17,44,4
63845,1064,17,44,5
63846,1064,17,44,6
63847,1064,17,44,7
63848,1064,17,44,8
63849,1064,17,44,9
63850,1064,17,44,10
63851,1064,17,44,11
63852,1064,17,44,12
63853,1064,17,44,13
63854,1064,17,44,14
63855,1064,17,44,15
63856,1064,17,44,16
63857,1064,17,44,17
63858,1064,17,44,18
63859,1064,17,44,19
63860,1064,17,44,20
63861,1064,17,44,21
63862,1064,17,44,22
63863,1064,17,44,23
63864,1064,17,44,24
63865,1064,17,44,25
63866,1064,17,44,26
63867,1064,17,44,27
63868,1064,17,44,28
63869,1064,17,44,29
63870,1064,17,44,30
63871,1064,17,44,31
63872,1064,17,44,32
63873,1064,17,44,33
63874,1064,17,44,34
63875,1064,17,44,35
63876,1064,17,44,36
63877,1064,17,44,37
63878,1064,17,44,38
63879,1064,17,44,39
63880,1064,17,44,40
63881,1064,17,44,41
63882,1064,17,44,42
63883,1064,17,44,43
63884,1064,17,44,44
63885,1064,17,44,45
63886,1064,17,44,46
63887,1064,17,44,47
63888,1064,17,44,48
63889,1064,17,44,49
63890,1064,17,44,50
63891,1064,17,44,51
63892,1064,17,44,52
63893,1064,17,44,53
63894,1064,17,44,54
63895,1064,17,44,55
63896,1064,17,44,56
63897,1064,17,44,57
63898,1064,17,44,58
63899,1064,17,44,59
63900,1065,17,45,0
63901,1065,17,45,1
63902,1065,17,45,2
63903,1065,17,45,3
63904,1065,17,45,4
63905,1065,17,45,5
63906,1065,17,45,6
63907,1065,17,45,7
63908,1065,17,45,8
63909,1065,17,45,9
63910,1065,17,45,10
63911,1065,17,45,11
63912,1065,17,45,12
63913,1065,17,45,13
63914,1065,17,45,14
63915,1065,17,45,15
63916,1065,17,45,16
63917,1065,17,45,17
63918,1065,17,45,18
63919,1065,17,45,19
63920,1065,17,45,20
63921,1065,17,45,21
63922,1065,17,45,22
63923,1065,17,45,23
63924,1065,17,45,24
63925,1065,17,45,25
63926,1065,17,45,26
63927,1065,17,45,27
63928,1065,17,45,28
63929,1065,17,45,29
63930,1065,17,45,30
63931,1065,17,45,31
63932,1065,17,45,32
63933,1065,17,45,33
63934,1065,17,45,34
63935,1065,17,45,35
63936,1065,17,45,36
63937,1065,17,45,37
63938,1065,17,45,38
63939,1065,17,45,39
63940,1065,17,45,40
63941,1065,17,45,41
63942,1065,17,45,42
63943,1065,17,45,43
63944,1065,17,45,44
63945,1065,17,45,45
63946,1065,17,45,46
63947,1065,17,45,47
63948,1065,17,45,48
63949,1065,17,45,49
63950,1065,17,45,50
63951,1065,17,45,51
63952,1065,17,45,52
63953,1065,17,45,53
63954,1065,17,45,54
63955,1065,17,45,55
63956,1065,17,45,56
63957,1065,17,45,57
63958,1065,17,45,58
63959,1065,17,45,59
63960,1066,17,46,0
63961,1066,17,46,1
63962,1066,17,46,2
63963,1066,17,46,3
63964,1066,17,46,4
63965,1066,17,46,5
63966,1066,17,46,6
63967,1066,17,46,7
63968,1066,17,46,8
63969,1066,17,46,9
63970,1066,17,46,10
63971,1066,17,46,11
63972,1066,17,46,12
63973,1066,17,46,13
63974,1066,17,46,14
63975,1066,17,46,15
63976,1066,17,46,16
63977,1066,17,46,17
63978,1066,17,46,18
63979,1066,17,46,19
63980,1066,17,46,20
63981,1066,17,46,21
63982,1066,17,46,22
63983,1066,17,46,23
63984,1066,17,46,24
63985,1066,17,46,25
63986,1066,17,46,26
63987,1066,17,46,27
63988,1066,17,46,28
63989,1066,17,46,29
63990,1066,17,46,30
63991,1066,17,46,31
63992,1066,17,46,32
63993,1066,17,46,33
63994,1066,17,46,34
63995,1066,17,46,35
63996,1066,17,46,36
63997,1066,17,46,37
63998,1066,17,46,38
63999,1066,17,46,39
64000,1066,17,46,40
64001,1066,17,46,41
64002,1066,17,46,42
64003,1066,17,46,43
64004,1066,17,46,44
64005,1066,17,46,45
64006,1066,17,46,46
64007,1066,17,46,47
64008,1066,17,46,48
64009,1066,17,46,49
64010,1066,17,46,50
64011,1066,17,46,51
64012,1066,17,46,52
64013,1066,17,46,53
64014,1066,17,46,54
64015,1066,17,46,55
64016,1066,17,46,56
64017,1066,17,46,57
64018,1066,17,46,58
64019,1066,17,46,59
64020,1067,17,47,0
64021,1067,17,47,1
64022,1067,17,47,2
64023,1067,17,47,3
64024,1067,17,47,4
64025,1067,17,47,5
64026,1067,17,47,6
64027,1067,17,47,7
64028,1067,17,47,8
64029,1067,17,47,9
64030,1067,17,47,10
64031,1067,17,47,11
64032,1067,17,47,12
64033,1067,17,47,13
64034,1067,17,47,14
64035,1067,17,47,15
64036,1067,17,47,16
64037,1067,17,47,17
64038,1067,17,47,18
64039,1067,17,47,19
64040,1067,17,47,20
64041,1067,17,47,21
64042,1067,17,47,22
64043,1067,17,47,23
64044,1067,17,47,24
64045,1067,17,47,25
64046,1067,17,47,26
64047,1067,17,47,27
64048,1067,17,47,28
64049,1067,17,47,29
64050,1067,17,47,30
64051,1067,17,47,31
64052,1067,17,47,32
64053,1067,17,47,33
64054,1067,17,47,34
64055,1067,17,47,35
64056,1067,17,47,36
64057,1067,17,47,37
64058,1067,17,47,38
64059,1067,17,47,39
64060,1067,17,47,40
64061,1067,17,47,41
64062,1067,17,47,42
64063,1067,17,47,43
64064,1067,17,47,44
64065,1067,17,47,45
64066,1067,17,47,46
64067,1067,17,47,47
64068,1067,17,47,48
64069,1067,17,47,49
64070,1067,17,47,50
64071,1067,17,47,51
64072,1067,17,47,52
64073,1067,17,47,53
64074,1067,17,47,54
64075,1067,17,47,55
64076,1067,17,47,56
64077,1067,17,47,57
64078,1067,17,47,58
64079,1067,17,47,59
64080,1068,17,48,0
64081,1068,17,48,1
64082,1068,17,48,2
64083,1068,17,48,3
64084,1068,17,48,4
64085,1068,17,48,5
64086,1068,17,48,6
64087,1068,17,48,7
64088,1068,17,48,8
64089,1068,17,48,9
64090,1068,17,48,10
64091,1068,17,48,11
64092,1068,17,48,12
64093,1068,17,48,13
64094,1068,17,48,14
64095,1068,17,48,15
64096,1068,17,48,16
64097,1068,17,48,17
64098,1068,17,48,18
64099,1068,17,48,19
64100,1068,17,48,20
64101,1068,17,48,21
64102,1068,17,48,22
64103,1068,17,48,23
64104,1068,17,48,24
64105,1068,17,48,25
64106,1068,17,48,26
64107,1068,17,48,27
64108,1068,17,48,28
64109,1068,17,48,29
64110,1068,17,48,30
64111,1068,17,48,31
64112,1068,17,48,32
64113,1068,17,48,33
64114,1068,17,48,34
64115,1068,17,48,35
64116,1068,17,48,36
64117,1068,17,48,37
64118,1068,17,48,38
64119,1068,17,48,39
64120,1068,17,48,40
64121,1068,17,48,41
64122,1068,17,48,42
64123,1068,17,48,43
64124,1068,17,48,44
64125,1068,17,48,45
64126,1068,17,48,46
64127,1068,17,48,47
64128,1068,17,48,48
64129,1068,17,48,49
64130,1068,17,48,50
64131,1068,17,48,51
64132,1068,17,48,52
64133,1068,17,48,53
64134,1068,17,48,54
64135,1068,17,48,55
64136,1068,17,48,56
64137,1068,17,48,57
64138,1068,17,48,58
64139,1068,17,48,59
64140,1069,17,49,0
64141,1069,17,49,1
64142,1069,17,49,2
64143,1069,17,49,3
64144,1069,17,49,4
64145,1069,17,49,5
64146,1069,17,49,6
64147,1069,17,49,7
64148,1069,17,49,8
64149,1069,17,49,9
64150,1069,17,49,10
64151,1069,17,49,11
64152,1069,17,49,12
64153,1069,17,49,13
64154,1069,17,49,14
64155,1069,17,49,15
64156,1069,17,49,16
64157,1069,17,49,17
64158,1069,17,49,18
64159,1069,17,49,19
64160,1069,17,49,20
64161,1069,17,49,21
64162,1069,17,49,22
64163,1069,17,49,23
64164,1069,17,49,24
64165,1069,17,49,25
64166,1069,17,49,26
64167,1069,17,49,27
64168,1069,17,49,28
64169,1069,17,49,29
64170,1069,17,49,30
64171,1069,17,49,31
64172,1069,17,49,32
64173,1069,17,49,33
64174,1069,17,49,34
64175,1069,17,49,35
64176,1069,17,49,36
64177,1069,17,49,37
64178,1069,17,49,38
64179,1069,17,49,39
64180,1069,17,49,40
64181,1069,17,49,41
64182,1069,17,49,42
64183,1069,17,49,43
64184,1069,17,49,44
64185,1069,17,49,45
64186,1069,17,49,46
64187,1069,17,49,47
64188,1069,17,49,48
64189,1069,17,49,49
64190,1069,17,49,50
64191,1069,17,49,51
64192,1069,17,49,52
64193,1069,17,49,53
64194,1069,17,49,54
64195,1069,17,49,55
64196,1069,17,49,56
64197,1069,17,49,57
64198,1069,17,49,58
64199,1069,17,49,59
64200,1070,17,50,0
64201,1070,17,50,1
64202,1070,17,50,2
64203,1070,17,50,3
64204,1070,17,50,4
64205,1070,17,50,5
64206,1070,17,50,6
64207,1070,17,50,7
64208,1070,17,50,8
64209,1070,17,50,9
64210,1070,17,50,10
64211,1070,17,50,11
64212,1070,17,50,12
64213,1070,17,50,13
64214,1070,17,50,14
64215,1070,17,50,15
64216,1070,17,50,16
64217,1070,17,50,17
64218,1070,17,50,18
64219,1070,17,50,19
64220,1070,17,50,20
64221,1070,17,50,21
64222,1070,17,50,22
64223,1070,17,50,23
64224,1070,17,50,24
64225,1070,17,50,25
64226,1070,17,50,26
64227,1070,17,50,27
64228,1070,17,50,28
64229,1070,17,50,29
64230,1070,17,50,30
64231,1070,17,50,31
64232,1070,17,50,32
64233,1070,17,50,33
64234,1070,17,50,34
64235,1070,17,50,35
64236,1070,17,50,36
64237,1070,17,50,37
64238,1070,17,50,38
64239,1070,17,50,39
64240,1070,17,50,40
64241,1070,17,50,41
64242,1070,17,50,42
64243,1070,17,50,43
64244,1070,17,50,44
64245,1070,17,50,45
64246,1070,17,50,46
64247,1070,17,50,47
64248,1070,17,50,48
64249,1070,17,50,49
64250,1070,17,50,50
64251,1070,17,50,51
64252,1070,17,50,52
64253,1070,17,50,53
64254,1070,17,50,54
64255,1070,17,50,55
64256,1070,17,50,56
64257,1070,17,50,57
64258,1070,17,50,58
64259,1070,17,50,59
64260,1071,17,51,0
64261,1071,17,51,1
64262,1071,17,51,2
64263,1071,17,51,3
64264,1071,17,51,4
64265,1071,17,51,5
64266,1071,17,51,6
64267,1071,17,51,7
64268,1071,17,51,8
64269,1071,17,51,9
64270,1071,17,51,10
64271,1071,17,51,11
64272,1071,17,51,12
64273,1071,17,51,13
64274,1071,17,51,14
64275,1071,17,51,15
64276,1071,17,51,16
64277,1071,17,51,17
64278,1071,17,51,18
64279,1071,17,51,19
64280,1071,17,51,20
64281,1071,17,51,21
64282,1071,17,51,22
64283,1071,17,51,23
64284,1071,17,51,24
64285,1071,17,51,25
64286,1071,17,51,26
64287,1071,17,51,27
64288,1071,17,51,28
64289,1071,17,51,29
64290,1071,17,51,30
64291,1071,17,51,31
64292,1071,17,51,32
64293,1071,17,51,33
64294,1071,17,51,34
64295,1071,17,51,35
64296,1071,17,51,36
64297,1071,17,51,37
64298,1071,17,51,38
64299,1071,17,51,39
64300,1071,17,51,40
64301,1071,17,51,41
64302,1071,17,51,42
64303,1071,17,51,43
